"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"c5a.large","c6a.24xlarge","154","191825","12063","161","0","693","0","28","0","0","0","28","26107","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:03","true"
"m4.large","h1.16xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","34875","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:29","2023-11-09T21:20:48","true"
"m5zn.6xlarge","c5.9xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","26200","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","true"
"m5.large","m5n.large","110","190910","14935","132","0","693","0","28","0","0","0","28","19547","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","true"
"h1.8xlarge","x1e.8xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","28031","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","false"
"c6a.24xlarge","c5a.24xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","23496","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"c5a.24xlarge","c5.large","350","201595","12094","159","0","693","0","28","0","0","0","28","20819","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:22","2023-11-09T21:29:43","true"
"m5zn.6xlarge","c5d.9xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","23143","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","true"
"c5.large","c5a.large","94","203121","12574","112","0","693","0","28","0","0","0","28","27107","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","false"
"c6a.large","m5a.8xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","30020","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:38","2023-11-09T21:18:57","true"
"c6a.large","h1.16xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","34996","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","true"
"c6i.large","c6a.large","76","179895","10877","82","0","693","0","27","0","0","0","27","29707","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"c5.large","m5a.large","94","203121","12574","112","0","693","0","28","0","0","0","28","31840","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:34","false"
"m5n.large","c6i.large","107","173778","11804","125","0","693","0","28","0","0","0","28","29439","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","true"
"c5a.24xlarge","r4.16xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","33018","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:43","true"
"c6i.16xlarge","c6a.large","415","237445","11707","76","0","693","0","28","0","0","0","28","25146","12","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"h1.16xlarge","r4.8xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","32307","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"h1.8xlarge","m5.large","171","209345","11488","152","0","693","0","27","0","0","0","27","20524","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:53","2023-11-09T21:35:12","true"
"c6a.large","x1e.8xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","28538","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","false"
"c6i.16xlarge","h1.2xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","28155","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:35","2023-11-09T21:52:54","false"
"m5n.large","c5a.large","107","173778","11804","125","0","693","0","28","0","0","0","28","26812","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","false"
"x1e.xlarge","m4.16xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","44777","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:01","2023-11-09T21:24:20","true"
"m5zn.6xlarge","h1.16xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","34209","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","false"
"c5.large","c6a.large","94","203121","12574","112","0","693","0","28","0","0","0","28","20430","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","false"
"c6i.large","c5d.9xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","25228","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","true"
"m5a.2xlarge","h1.8xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","32323","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:01","true"
"h1.8xlarge","h1.16xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","35942","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"c5.large","c4.8xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","34525","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","false"
"c6a.24xlarge","c6i.large","121","201219","12283","141","0","693","0","28","0","0","0","28","21017","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:36","true"
"x1e.xlarge","c4.8xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","32834","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:01","2023-11-09T21:24:20","false"
"x1e.xlarge","m5n.large","162","187263","11566","169","0","693","0","27","0","0","0","27","19163","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"i3.large","x1e.xlarge","167","202499","16160","185","0","693","0","29","0","0","0","29","26171","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","false"
"h1.16xlarge","c6a.24xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","25121","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"m5a.2xlarge","m5a.large","201","156799","8274","221","0","693","0","28","0","0","0","28","34861","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:02","true"
"c6a.24xlarge","c5.9xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","26613","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"c4.8xlarge","m5n.large","150","215744","8649","147","0","693","0","27","0","0","0","27","19956","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:25","true"
"r4.large","r4.8xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","33941","12","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:49","2023-11-09T21:26:07","true"
"m5a.2xlarge","r4.16xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","35096","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:41","2023-11-09T21:13:02","true"
"x1e.xlarge","r4.8xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","36822","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"c6a.24xlarge","m5zn.6xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","23440","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"m5a.large","m5.large","210","203628","11563","227","0","693","0","28","0","0","0","28","21849","4","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"r4.16xlarge","x1e.xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","27957","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","false"
"c6i.large","c4.8xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","33657","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"x1e.8xlarge","m5zn.6xlarge","168","203385","12074","148","0","693","0","29","0","0","0","29","22079","11","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","true"
"h1.16xlarge","r4.16xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","35234","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"c5a.24xlarge","c5a.large","350","201595","12094","159","0","693","0","28","0","0","0","28","25640","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","true"
"h1.8xlarge","m5a.large","171","209345","11488","152","0","693","0","27","0","0","0","27","33631","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"c5.large","c5a.24xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","26093","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","false"
"m5.large","m5a.8xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","30562","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"x1e.8xlarge","i3.large","168","203385","12074","148","0","693","0","29","0","0","0","29","26960","7","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:20","2023-11-09T21:38:38","true"
"m5.large","m5zn.6xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","31227","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","true"
"m4.16xlarge","c5d.9xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","23925","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","true"
"c5a.large","m5a.8xlarge","154","191825","12063","161","0","693","0","28","0","0","0","28","30640","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:43","2023-11-09T21:17:03","true"
"h1.8xlarge","c6i.large","171","209345","11488","152","0","693","0","27","0","0","0","27","20244","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"h1.16xlarge","c5a.24xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","23274","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"h1.2xlarge","c6a.large","186","199303","12681","173","0","693","0","29","0","0","0","29","18718","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"c6a.24xlarge","m5n.large","121","201219","12283","141","0","693","0","28","0","0","0","28","21148","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:15","2023-11-09T21:31:34","true"
"m5a.8xlarge","c6a.24xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","24449","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","true"
"c5a.large","m5.large","154","191825","12063","161","0","693","0","28","0","0","0","28","21045","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:03","true"
"m5a.large","m5a.8xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","30932","9","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"c5.9xlarge","c5d.9xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","23132","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","true"
"r4.8xlarge","r4.large","164","155606","8904","151","0","693","0","27","0","0","0","27","32897","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"h1.2xlarge","m5n.large","186","199303","12681","173","0","693","0","29","0","0","0","29","20642","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"r4.8xlarge","i3.large","164","155606","8904","151","0","693","0","27","0","0","0","27","26435","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"m5a.8xlarge","c4.8xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","33582","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","false"
"m5.large","m4.large","108","139806","10532","116","0","693","0","27","0","0","0","27","154256","7","2023-11-10T10:25:20","2023-11-10T10:25:28","2023-11-10T10:26:13","2023-11-10T10:26:26","false"
"h1.8xlarge","m5n.large","171","209345","11488","152","0","693","0","27","0","0","0","27","19881","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"m5a.large","x1e.8xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","29391","5","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:46","2023-11-09T21:11:06","false"
"c5d.9xlarge","h1.16xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","34277","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:18","2023-11-09T21:54:37","false"
"r4.8xlarge","h1.8xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","31035","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"r4.16xlarge","c6a.large","193","191164","10808","150","0","693","0","29","0","0","0","29","22032","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:02","false"
"i3.large","m5a.8xlarge","167","202499","16160","185","0","693","0","29","0","0","0","29","28759","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","false"
"r4.16xlarge","c6i.16xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","36776","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:02","true"
"c4.8xlarge","r4.8xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","32179","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:05","2023-11-09T21:33:24","true"
"x1e.xlarge","x1e.8xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","28547","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"c6i.large","m4.16xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","39202","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"c6i.16xlarge","r4.16xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","36019","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"m5zn.6xlarge","m5a.2xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","25358","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:24","false"
"c4.8xlarge","c5a.24xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","18556","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"m5.large","c6i.16xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","34969","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","true"
"c5.large","h1.16xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","33484","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","false"
"r4.8xlarge","c5a.24xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","22430","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","false"
"c6a.24xlarge","m4.16xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","37327","13","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"x1e.xlarge","m4.large","162","187263","11566","169","0","693","0","27","0","0","0","27","29596","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"c6i.16xlarge","h1.16xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","35691","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"m4.large","h1.8xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","33667","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"h1.16xlarge","c6i.16xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","34089","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"m5a.8xlarge","r4.16xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","32712","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:02","true"
"h1.8xlarge","c6a.24xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","23219","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:12","true"
"c6i.large","i3.large","79","149435","10288","83","0","693","0","28","0","0","0","28","157927","5","2023-11-10T09:55:16","2023-11-10T09:55:24","2023-11-10T09:56:11","2023-11-10T09:56:27","false"
"x1e.xlarge","c5.large","162","187263","11566","169","0","693","0","27","0","0","0","27","20390","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:01","2023-11-09T21:24:20","true"
"c5d.9xlarge","r4.8xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","32222","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","false"
"r4.16xlarge","c5.9xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","31098","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","true"
"c4.8xlarge","c5.9xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","26175","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"c5a.large","r4.large","154","191825","12063","161","0","693","0","28","0","0","0","28","36603","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:03","true"
"i3.large","c6i.large","167","202499","16160","185","0","693","0","29","0","0","0","29","20928","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:37","2023-11-09T21:27:54","true"
"m4.large","r4.16xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","34307","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"m4.16xlarge","r4.16xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","34282","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","true"
"m4.large","c5a.large","161","200306","9079","157","0","693","0","27","0","0","0","27","25589","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"m5.large","c5.9xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","25133","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","true"
"i3.large","m5zn.6xlarge","167","202499","16160","185","0","693","0","29","0","0","0","29","30114","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","true"
"m5n.large","c6a.24xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","29293","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","false"
"r4.16xlarge","x1e.8xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","27380","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","false"
"m4.large","m5n.large","161","200306","9079","157","0","693","0","27","0","0","0","27","20805","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:29","2023-11-09T21:20:48","true"
"c5d.9xlarge","i3.large","138","143022","7740","124","0","693","0","28","0","0","0","28","124216","9","2023-11-10T10:45:28","2023-11-10T10:45:37","2023-11-10T10:46:22","2023-11-10T10:46:37","false"
"c5a.large","c5d.9xlarge","154","191825","12063","161","0","693","0","28","0","0","0","28","26037","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:03","true"
"c5.large","m5n.large","94","203121","12574","112","0","693","0","28","0","0","0","28","20218","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:34","true"
"h1.2xlarge","h1.8xlarge","186","199303","12681","173","0","693","0","29","0","0","0","29","33833","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"m5a.2xlarge","m5n.large","201","156799","8274","221","0","693","0","28","0","0","0","28","22704","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:03","true"
"m5n.large","m5a.2xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","26700","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","false"
"c4.8xlarge","m5.large","150","215744","8649","147","0","693","0","27","0","0","0","27","19510","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:05","2023-11-09T21:33:24","true"
"m5a.2xlarge","m5.large","201","156799","8274","221","0","693","0","28","0","0","0","28","20271","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:42","2023-11-09T21:13:02","true"
"m5a.large","c4.8xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","26905","5","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:46","2023-11-09T21:11:06","false"
"m5a.large","m5a.2xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","27914","8","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"c4.8xlarge","m5a.large","150","215744","8649","147","0","693","0","27","0","0","0","27","33196","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"c6a.large","c6a.24xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","23593","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","true"
"m4.16xlarge","x1e.8xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","28058","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","true"
"x1e.8xlarge","m4.16xlarge","168","203385","12074","148","0","693","0","29","0","0","0","29","35166","13","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:19","2023-11-09T21:38:38","true"
"c5a.24xlarge","m5a.8xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","27182","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","true"
"m5a.2xlarge","c5a.24xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","23381","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:02","true"
"m4.16xlarge","m5.large","194","195250","16111","157","0","693","0","28","0","0","0","28","20848","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","true"
"m5a.2xlarge","m4.large","201","156799","8274","221","0","693","0","28","0","0","0","28","30958","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:01","true"
"r4.large","c4.8xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","33419","17","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:48","2023-11-09T21:26:07","false"
"r4.8xlarge","m4.16xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","36492","22","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"r4.large","c6a.24xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","25155","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:49","2023-11-09T21:26:07","false"
"c6i.16xlarge","c4.8xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","31516","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"x1e.xlarge","r4.16xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","35765","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"c6a.24xlarge","m5a.2xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","28407","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"h1.2xlarge","r4.8xlarge","186","199303","12681","173","0","693","0","29","0","0","0","29","32586","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:13","2023-11-09T21:22:32","true"
"m5a.2xlarge","c6i.16xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","35384","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:41","2023-11-09T21:13:02","true"
"c6a.large","h1.2xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","27571","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:56","true"
"x1e.8xlarge","r4.8xlarge","168","203385","12074","148","0","693","0","29","0","0","0","29","33210","12","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:20","2023-11-09T21:38:38","true"
"r4.8xlarge","c6a.24xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","23012","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","false"
