"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"m5zn.6xlarge","x1e.xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","108896","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:03","false"
"c6a.24xlarge","m5a.2xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","93232","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"r4.large","c5.9xlarge","189","224457","20331","3424","0","4509","0","915","0","0","0","915","67293","10","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","true"
"x1e.8xlarge","h1.2xlarge","169","246176","23515","3336","0","4510","0","914","0","0","0","914","92281","13","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","true"
"m5a.8xlarge","x1e.8xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","78689","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"c4.8xlarge","i3.large","93","244507","17824","2219","0","4509","0","915","0","0","0","915","142989","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"c5.9xlarge","c5a.24xlarge","175","267182","24376","2788","0","4509","0","915","0","0","0","915","70078","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"c4.8xlarge","r4.large","93","244507","17824","2219","0","4509","0","915","0","0","0","915","77815","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"c5d.9xlarge","c6i.large","116","228874","17402","2643","0","4509","0","915","0","0","0","915","76753","3","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","true"
"m5.large","c4.8xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","75592","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"c6i.large","c5.9xlarge","109","210769","12430","1765","0","4509","0","915","0","0","0","915","128754","10","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","true"
"h1.2xlarge","c6a.24xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","54131","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"x1e.xlarge","m4.16xlarge","168","246859","22584","3260","0","4509","0","914","0","0","0","914","90612","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:23","2024-08-28T15:34:41","true"
"x1e.xlarge","h1.2xlarge","168","246859","22584","3260","0","4509","0","914","0","0","0","914","59616","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:23","2024-08-28T15:34:41","true"
"c6i.large","h1.2xlarge","109","210769","12430","1765","0","4509","0","915","0","0","0","915","145582","7","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","false"
"m5zn.6xlarge","c6a.24xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","76611","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","false"
"c6i.16xlarge","m4.large","137","243699","15212","1615","0","4509","0","915","0","0","0","915","73713","6","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","false"
"c6i.16xlarge","m5n.large","137","243699","15212","1615","0","4509","0","915","0","0","0","915","342546","4","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","true"
"h1.2xlarge","r4.16xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","70085","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"c6a.24xlarge","m5a.large","408","244873","23865","2563","0","4510","0","914","0","0","0","914","103475","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"x1e.8xlarge","m5a.large","169","246176","23515","3336","0","4510","0","914","0","0","0","914","79731","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","false"
"h1.16xlarge","c6a.large","169","255988","21324","2977","0","4509","0","915","0","0","0","915","82507","5","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
"m4.16xlarge","c5.large","174","241377","16981","2874","0","4509","0","915","0","0","0","915","67526","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"i3.large","h1.16xlarge","179","216277","13420","2905","0","4509","0","915","0","0","0","915","64877","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:37:38","2024-08-28T15:37:53","true"
"m4.large","c5.large","124","210289","28590","2462","0","4509","0","914","0","0","0","914","86826","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"m5.large","c5a.24xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","198801","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"x1e.xlarge","c6i.16xlarge","168","246859","22584","3260","0","4509","0","914","0","0","0","914","70516","11","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:24","2024-08-28T15:34:41","true"
"c5a.large","r4.large","158","226212","19992","3017","0","4509","0","916","0","0","0","916","86462","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:15","2024-08-28T15:27:44","true"
"m5a.2xlarge","r4.large","205","234272","20835","4179","0","4509","0","914","0","0","0","914","62022","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"m4.large","c6i.large","124","210289","28590","2462","0","4509","0","914","0","0","0","914","57685","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:53","2024-08-28T15:31:14","true"
"c5a.large","c5a.24xlarge","158","226212","19992","3017","0","4509","0","916","0","0","0","916","55383","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:15","2024-08-28T15:27:44","true"
"x1e.8xlarge","c5.9xlarge","169","246176","23515","3336","0","4510","0","914","0","0","0","914","109235","11","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","true"
"c5a.24xlarge","h1.2xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","94467","7","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"m5n.large","c5.9xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","88518","12","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","true"
"c5.9xlarge","r4.large","175","267182","24376","2788","0","4509","0","915","0","0","0","915","77887","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"r4.8xlarge","m5a.2xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","148507","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","false"
"x1e.xlarge","c5a.24xlarge","168","246859","22584","3260","0","4509","0","914","0","0","0","914","65730","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:24","2024-08-28T15:34:41","false"
"c5a.large","c5d.9xlarge","158","226212","19992","3017","0","4509","0","916","0","0","0","916","72369","10","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:14","2024-08-28T15:27:44","true"
"c6a.24xlarge","m5zn.6xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","106086","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"m5a.8xlarge","r4.8xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","68883","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"m5n.large","m5a.8xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","88123","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"m5a.large","m4.large","215","236799","21982","4315","0","4509","0","915","0","0","0","915","116954","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"c5d.9xlarge","i3.large","116","228874","17402","2643","0","4509","0","915","0","0","0","915","120117","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"h1.2xlarge","c6i.large","171","230160","15797","2862","0","4510","0","914","0","0","0","914","60775","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"h1.16xlarge","c5a.24xlarge","169","255988","21324","2977","0","4509","0","915","0","0","0","915","77543","6","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
"m5a.large","h1.16xlarge","215","236799","21982","4315","0","4509","0","915","0","0","0","915","78566","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"m5zn.6xlarge","r4.8xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","115904","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","false"
"c6i.16xlarge","c5a.large","137","243699","15212","1615","0","4509","0","915","0","0","0","915","80752","6","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","false"
"m5a.large","c6i.16xlarge","215","236799","21982","4315","0","4509","0","915","0","0","0","915","76841","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"c5a.24xlarge","c6a.large","336","257753","15917","3032","0","4509","0","915","0","0","0","915","81332","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"c5.large","x1e.xlarge","95","198886","19664","2214","0","4510","0","914","0","0","0","914","109607","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"c4.8xlarge","m5n.large","93","244507","17824","2219","0","4509","0","915","0","0","0","915","59523","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"m5a.8xlarge","m5n.large","302","249099","24451","4396","0","4509","0","915","0","0","0","915","54604","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"c6i.large","r4.8xlarge","109","210769","12430","1765","0","4509","0","915","0","0","0","915","161576","9","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","false"
"r4.8xlarge","m4.large","188","273668","22965","2925","0","4509","0","915","0","0","0","915","118584","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"h1.8xlarge","c5.large","164","233055","20612","2760","0","4509","0","914","0","0","0","914","84581","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"r4.large","c5d.9xlarge","189","224457","20331","3424","0","4509","0","915","0","0","0","915","57244","11","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","true"
"m4.16xlarge","c4.8xlarge","174","241377","16981","2874","0","4509","0","915","0","0","0","915","66975","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"m5a.large","m5.large","215","236799","21982","4315","0","4509","0","915","0","0","0","915","75862","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:18:00","2024-08-28T15:18:21","true"
"h1.2xlarge","m4.large","171","230160","15797","2862","0","4510","0","914","0","0","0","914","86054","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"m5.large","c5.large","108","241411","13659","2273","0","4509","0","916","0","0","0","916","63270","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","true"
"c6a.large","m5a.2xlarge","123","207754","20444","2522","0","4510","0","915","0","0","0","915","68119","8","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:29:13","2024-08-28T15:29:30","true"
"m5a.2xlarge","c5a.large","205","234272","20835","4179","0","4509","0","914","0","0","0","914","64125","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"m5a.large","c6a.large","215","236799","21982","4315","0","4509","0","915","0","0","0","915","85200","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"m5.large","m5n.large","108","241411","13659","2273","0","4509","0","916","0","0","0","916","346540","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","true"
"r4.8xlarge","m5n.large","188","273668","22965","2925","0","4509","0","915","0","0","0","915","110657","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"c5d.9xlarge","c4.8xlarge","116","228874","17402","2643","0","4509","0","915","0","0","0","915","89975","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"r4.8xlarge","h1.16xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","112635","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"m4.16xlarge","m5a.large","174","241377","16981","2874","0","4509","0","915","0","0","0","915","77495","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","false"
"m5a.2xlarge","m5.large","205","234272","20835","4179","0","4509","0","914","0","0","0","914","52531","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"m4.large","i3.large","124","210289","28590","2462","0","4509","0","914","0","0","0","914","71016","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"m4.large","m5a.2xlarge","124","210289","28590","2462","0","4509","0","914","0","0","0","914","69816","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"m4.16xlarge","r4.large","174","241377","16981","2874","0","4509","0","915","0","0","0","915","76738","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"c5a.24xlarge","c5.9xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","76853","10","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"m5a.8xlarge","c4.8xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","61085","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:43","true"
"m5zn.6xlarge","h1.8xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","80676","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","false"
"m5n.large","r4.16xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","67434","12","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"c6i.large","c6a.24xlarge","109","210769","12430","1765","0","4509","0","915","0","0","0","915","113178","6","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:03","2024-08-28T15:53:19","false"
"m4.large","x1e.8xlarge","124","210289","28590","2462","0","4509","0","914","0","0","0","914","73419","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"m5a.2xlarge","m5n.large","205","234272","20835","4179","0","4509","0","914","0","0","0","914","54340","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"r4.large","m4.large","189","224457","20331","3424","0","4509","0","915","0","0","0","915","68754","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","true"
"c4.8xlarge","c5a.24xlarge","93","244507","17824","2219","0","4509","0","915","0","0","0","915","71079","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"m4.large","h1.8xlarge","124","210289","28590","2462","0","4509","0","914","0","0","0","914","70527","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"r4.16xlarge","m5zn.6xlarge","164","285889","23094","2866","0","4509","0","914","0","0","0","914","87086","10","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:51:26","2024-08-28T15:51:41","true"
"m5.large","m4.16xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","447909","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"m5zn.6xlarge","c5.9xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","127237","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","true"
"m5a.2xlarge","m4.16xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","68213","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:03","true"
"r4.large","c5a.24xlarge","189","224457","20331","3424","0","4509","0","915","0","0","0","915","81162","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","false"
"c5a.24xlarge","h1.8xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","76411","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"c5a.24xlarge","m5n.large","336","257753","15917","3032","0","4509","0","915","0","0","0","915","62630","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"h1.2xlarge","c5a.large","171","230160","15797","2862","0","4510","0","914","0","0","0","914","61578","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"c5d.9xlarge","h1.8xlarge","116","228874","17402","2643","0","4509","0","915","0","0","0","915","72159","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"m5a.large","h1.8xlarge","215","236799","21982","4315","0","4509","0","915","0","0","0","915","88175","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:18:00","2024-08-28T15:18:21","true"
"r4.large","m5a.8xlarge","189","224457","20331","3424","0","4509","0","915","0","0","0","915","65365","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","false"
"m4.16xlarge","c5d.9xlarge","174","241377","16981","2874","0","4509","0","915","0","0","0","915","52554","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"m5.large","c6a.large","108","241411","13659","2273","0","4509","0","916","0","0","0","916","397068","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"c6a.large","r4.large","123","207754","20444","2522","0","4510","0","915","0","0","0","915","75346","15","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:29:12","2024-08-28T15:29:31","true"
"c5a.24xlarge","c6i.large","336","257753","15917","3032","0","4509","0","915","0","0","0","915","57595","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"m4.large","c5.9xlarge","124","210289","28590","2462","0","4509","0","914","0","0","0","914","89615","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"m5a.2xlarge","c6a.24xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","95789","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:03","true"
"r4.8xlarge","i3.large","188","273668","22965","2925","0","4509","0","915","0","0","0","915","144179","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"r4.8xlarge","m5a.large","188","273668","22965","2925","0","4509","0","915","0","0","0","915","144573","10","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","false"
"m5.large","m5a.2xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","412338","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"m4.large","h1.2xlarge","124","210289","28590","2462","0","4509","0","914","0","0","0","914","58950","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"c6i.large","c4.8xlarge","109","210769","12430","1765","0","4509","0","915","0","0","0","915","54795","4","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:03","2024-08-28T15:53:19","false"
"x1e.8xlarge","r4.16xlarge","169","246176","23515","3336","0","4510","0","914","0","0","0","914","81957","10","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","true"
"c5d.9xlarge","m5n.large","116","228874","17402","2643","0","4509","0","915","0","0","0","915","85651","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","true"
"m5a.8xlarge","c5.large","302","249099","24451","4396","0","4509","0","915","0","0","0","915","53758","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:43","true"
"c5.9xlarge","m5a.8xlarge","175","267182","24376","2788","0","4509","0","915","0","0","0","915","76638","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"x1e.xlarge","r4.large","168","246859","22584","3260","0","4509","0","914","0","0","0","914","88790","7","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:23","2024-08-28T15:34:41","true"
"c4.8xlarge","r4.8xlarge","93","244507","17824","2219","0","4509","0","915","0","0","0","915","143183","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"c6i.16xlarge","x1e.8xlarge","137","243699","15212","1615","0","4509","0","915","0","0","0","915","214388","6","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","false"
"m4.16xlarge","m4.large","174","241377","16981","2874","0","4509","0","915","0","0","0","915","80713","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"c6i.large","x1e.8xlarge","109","210769","12430","1765","0","4509","0","915","0","0","0","915","158923","6","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","false"
"c4.8xlarge","m5zn.6xlarge","93","244507","17824","2219","0","4509","0","915","0","0","0","915","116119","10","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"m5zn.6xlarge","c5a.24xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","61093","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","false"
"r4.16xlarge","r4.8xlarge","164","285889","23094","2866","0","4509","0","914","0","0","0","914","102055","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:51:26","2024-08-28T15:51:41","true"
"c5.9xlarge","h1.2xlarge","175","267182","24376","2788","0","4509","0","915","0","0","0","915","89647","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"c5.9xlarge","c6i.large","175","267182","24376","2788","0","4509","0","915","0","0","0","915","68087","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","true"
"m5a.2xlarge","x1e.xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","126489","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"r4.8xlarge","c5d.9xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","121370","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"c5d.9xlarge","c5a.large","116","228874","17402","2643","0","4509","0","915","0","0","0","915","54329","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"c5d.9xlarge","m5a.2xlarge","116","228874","17402","2643","0","4509","0","915","0","0","0","915","111899","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"r4.large","c6a.large","189","224457","20331","3424","0","4509","0","915","0","0","0","915","59076","10","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","false"
"c6a.large","m5a.8xlarge","123","207754","20444","2522","0","4510","0","915","0","0","0","915","62491","8","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:29:12","2024-08-28T15:29:30","true"
"h1.2xlarge","c5a.24xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","63772","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"m4.16xlarge","i3.large","174","241377","16981","2874","0","4509","0","915","0","0","0","915","86113","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"m5n.large","c5.large","110","231131","19768","2331","0","4510","0","915","0","0","0","915","65885","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","true"
"h1.16xlarge","c5.9xlarge","169","255988","21324","2977","0","4509","0","915","0","0","0","915","77288","10","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
"c5.large","m5a.large","95","198886","19664","2214","0","4510","0","914","0","0","0","914","130892","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"c5.large","i3.large","95","198886","19664","2214","0","4510","0","914","0","0","0","914","107259","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
